symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
IFCI,IFCI Ltd.,IFCI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,95.91,-2.45,13.81,28.03,166355112.0,63441872.0,2.62,15955118791.92,71.77,66.38,True,True,True,True,True,15.97,23.48,4.68,False,False,True,False,35.6,0.00412444,0.00332221,24.15,30.65,True,1.0,0.5,2.62,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",66.15,,,44.99,,,66.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.89
POLICYBZR,PB Fintech Ltd.,POLICYBZR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1870.0,0.98,1.75,16.95,826275.0,1219463.0,0.68,1545134250.0,67.74,73.2,True,True,True,True,True,5.29,12.21,-0.12,False,False,False,False,20.43,0.0804161,0.07127483,12.83,19.34,True,0.6666666666666666,0.0,0.68,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1728.5,,,8.19,,,1728.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
IDEA,Vodafone Idea Ltd.,IDEA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-03,14.48,-0.34,-3.27,14.65,261299227.0,491392672.0,0.53,3783612806.96,56.77,68.06,False,True,True,True,True,3.1,5.02,3.52,False,False,False,False,29.49,0.00062269,0.00058991,5.56,16.99,True,1.0,0.0,0.53,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",10.82,,,33.89,,,10.82,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.89
SAIL,Steel Authority of India Ltd.,SAIL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-03,197.0,0.25,2.07,11.46,17723024.0,25500144.0,0.7,3491435728.0,67.4,70.38,True,True,True,True,True,8.46,13.83,2.66,False,False,False,False,10.12,0.00847164,0.00740232,14.45,13.74,True,1.0,0.0,0.7,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",179.36,,,9.84,,,179.36,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.89
CHENNPETRO,Chennai Petroleum Corporation Ltd.,CHENNPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-03,1440.0,1.84,6.48,11.43,1827672.0,2525424.0,0.72,2631847680.0,62.24,53.27,True,True,True,True,True,4.78,13.65,3.62,False,False,True,True,1.65,0.0619247,0.05417497,14.3,13.71,True,1.0,0.5,0.72,3.41,Actionable watch,Bullish flag,"flag, continuation, uptrend",1440.3,2026-08-19,0.62,,8.69,32.61,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.89
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1839.2,-0.1,3.09,10.91,299410.0,378600.0,0.79,550674872.0,60.04,54.85,True,True,True,True,True,5.61,1.97,1.96,False,False,False,False,29.8,0.0790916,0.07718344,2.47,13.18,True,1.0,0.0,0.79,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1458.45,,,26.11,,,1458.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
THELEELA,Leela Palaces Hotels & Resorts Ltd.,THELEELA.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,566.05,-0.68,2.21,10.77,520191.0,633427.0,0.82,294454115.55,67.35,67.74,True,True,True,True,True,5.21,11.53,2.53,False,False,True,False,13.75,0.024342,0.02170638,12.14,13.04,True,1.0,0.5,0.82,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",491.0,,,15.29,,,491.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
KPIL,Kalpataru Projects International Ltd.,KPIL.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-03,1417.7,0.51,1.92,9.55,230059.0,361762.0,0.64,326154644.3,63.26,58.19,True,True,True,True,True,2.55,5.23,1.06,False,True,True,False,18.54,0.06096572,0.05763009,5.79,11.79,True,1.0,1.0,0.64,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1262.25,,,12.32,,,1262.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
KPRMILL,K.P.R. Mill Ltd.,KPRMILL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-03,1175.4,0.69,4.34,8.23,302751.0,314421.0,0.96,355853525.4,62.11,54.57,True,True,True,True,True,4.31,5.34,0.45,False,False,False,False,15.72,0.05054603,0.04773565,5.89,10.44,True,1.0,0.0,0.96,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",988.92,,,18.86,,,988.92,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
KOTAKBANK,Kotak Mahindra Bank Ltd.,KOTAKBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,421.15,-0.55,-0.72,6.89,5991118.0,11750108.0,0.51,2523159345.7,66.5,74.8,True,True,True,True,True,4.26,6.81,-0.37,False,False,False,False,7.46,0.01811082,0.01686625,7.38,9.08,True,0.3333333333333333,0.0,0.51,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",410.67,,,2.55,,,410.67,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
TBOTEK,TBO Tek Ltd.,TBOTEK.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1733.7,1.98,2.19,6.81,112394.0,172384.0,0.65,194857477.8,61.75,61.47,True,True,True,True,True,3.28,10.26,0.44,False,False,True,False,3.53,0.07455475,0.06723851,10.88,9.0,True,1.0,0.5,0.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1458.3,,,18.89,,,1458.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
CRAFTSMAN,Craftsman Automation Ltd.,CRAFTSMAN.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,11220.0,2.01,2.95,6.3,35157.0,50464.0,0.7,394461540.0,65.62,64.65,True,True,True,True,True,4.92,12.58,4.85,False,False,True,False,-2.13,0.4824966,0.42614747,13.22,8.47,True,1.0,0.5,0.7,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",8979.0,,,24.96,,,8979.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
ECLERX,eClerx Services Ltd.,ECLERX.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1971.7,-1.64,1.59,5.3,265250.0,248623.0,1.07,522993425.0,61.5,61.52,True,True,True,True,True,5.21,11.01,-2.08,False,False,False,False,-9.56,0.08478953,0.07594495,11.65,7.46,True,0.3333333333333333,0.0,1.07,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1833.75,,,7.52,,,1833.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
COHANCE,Cohance Lifesciences Ltd.,COHANCE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,460.85,0.56,1.51,5.0,540229.0,1290322.0,0.42,248964534.65,55.6,53.06,True,True,True,True,True,1.66,3.6,-4.47,False,False,False,False,10.16,0.01981805,0.019029,4.15,7.15,True,0.6666666666666666,0.0,0.42,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",329.7,,,39.78,,,329.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.89
PVRINOX,PVR INOX Ltd.,PVRINOX.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-03,1247.5,3.1,0.91,8.44,552239.0,456147.0,1.21,688918152.5,65.28,69.82,True,True,True,True,True,3.55,12.66,0.84,False,False,True,False,-2.43,0.05364657,0.04734391,13.31,10.66,True,1.0,0.5,1.21,3.33,Watch,Bullish flag,"flag, continuation, uptrend",1255.3,2026-08-26,0.76,,5.28,26.46,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.87
PARADEEP,Paradeep Phosphates Ltd.,PARADEEP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-03,153.53,-1.7,-4.37,3.65,3920239.0,6263823.0,0.63,601874293.67,52.17,66.18,False,True,True,True,True,0.27,4.94,-0.68,False,False,False,False,5.19,0.00660229,0.00625684,5.52,5.76,True,0.6666666666666666,0.0,0.63,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",139.87,,,9.77,,,139.87,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.84
PERSISTENT,Persistent Systems Ltd.,PERSISTENT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-03,5657.0,-0.58,0.05,3.62,501616.0,482527.0,1.04,2837641712.0,54.52,61.12,False,True,True,True,True,0.9,7.1,-0.92,False,False,False,False,-4.21,0.24326945,0.22584496,7.72,5.74,True,0.3333333333333333,0.0,1.04,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",5455.95,,,3.68,,,5455.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.84
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,3751.3,0.8,3.35,2.6,167204.0,289684.0,0.58,627232365.2,59.67,55.19,True,True,True,True,True,4.71,5.08,9.35,False,False,False,False,7.11,0.16131814,0.15271688,5.63,4.7,True,1.0,0.0,0.58,4.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",3731.6,2026-08-11,2.0,0.53,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,6.84
ANANDRATHI,Anand Rathi Wealth Ltd.,ANANDRATHI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,2205.3,0.32,1.03,6.46,130218.0,214749.0,0.61,287169755.4,64.69,63.33,True,True,True,True,True,1.19,4.85,4.02,False,False,True,False,12.49,0.09483509,0.08996294,5.42,8.64,True,1.0,0.5,0.61,3.23,Watch,Bullish flag,"flag, continuation, uptrend",2213.4,2026-08-28,0.69,,1.44,18.52,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.83
AEGISVOPAK,Aegis Vopak Terminals Ltd.,AEGISVOPAK.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-03,286.85,0.19,8.86,-0.64,1926863.0,831505.0,2.32,552720651.55,59.19,42.65,True,True,True,True,True,5.05,3.91,0.3,False,True,False,False,-0.53,0.01233549,0.01180774,4.47,1.39,True,1.0,0.5,2.32,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",244.72,,,17.22,,,244.72,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.77
PPLPHARMA,Piramal Pharma Ltd.,PPLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,214.49,0.33,-0.21,3.0,2539339.0,4110837.0,0.62,544662822.11,60.17,63.52,True,True,True,True,True,1.13,10.65,1.09,False,False,True,False,-12.66,0.00922377,0.00828682,11.31,5.11,True,1.0,0.5,0.62,3.47,Actionable watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",218.68,2026-08-28,0.38,,3.89,37.96,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Strengthening,6.74
MPHASIS,MphasiS Ltd.,MPHASIS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-03,2471.0,-0.36,2.38,2.03,408569.0,455669.0,0.9,1009573999.0,54.56,49.08,True,True,True,True,True,0.09,3.73,-1.19,False,False,False,False,-0.06,0.10626106,0.10187276,4.31,4.11,True,0.3333333333333333,0.0,0.9,4.24,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend",2460.03,2026-09-01,2.29,0.45,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag.,Strengthening,6.72
SIEMENS,Siemens Ltd.,SIEMENS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,4030.0,0.28,-1.59,1.97,388897.0,413574.0,0.94,1567254910.0,58.39,65.24,False,True,True,True,True,0.81,6.35,2.53,False,False,True,False,-6.52,0.17330315,0.16204027,6.95,4.06,True,1.0,0.5,0.94,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",3886.2,2026-08-04,3.1,3.14,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Strengthening,6.71
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-03,5270.0,3.13,-0.04,9.43,2365927.0,2041619.0,1.16,12468435290.0,57.14,58.41,False,True,True,True,True,1.66,11.59,4.68,False,False,False,False,2.38,0.22662719,0.2019293,12.23,11.66,True,1.0,0.0,1.16,2.83,Watch,Bullish flag,"flag, continuation, uptrend",5601.0,2026-08-21,1.14,,10.6,34.77,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.69
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,895.0,1.97,-0.32,2.17,2285287.0,2093816.0,1.09,2045331865.0,52.38,54.28,True,True,True,True,True,1.21,0.06,2.09,False,False,False,False,10.72,0.03848792,0.03826797,0.57,4.26,True,1.0,0.0,1.09,3.81,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",892.92,2026-08-31,1.42,0.23,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Strengthening,6.69
ACE,Action Construction Equipment Ltd.,ACE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,1145.5,5.01,0.84,2.86,330531.0,344476.0,0.96,378623260.5,56.54,55.57,True,True,True,True,True,1.53,7.5,1.27,False,False,False,False,-5.96,0.04926024,0.04556699,8.11,4.96,True,1.0,0.0,0.96,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",935.75,,,22.42,,,935.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.68
ETERNAL,Eternal Ltd.,ETERNAL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,324.8,-0.76,-1.13,2.7,15603719.0,37298374.0,0.42,5068087931.2,60.29,66.4,False,True,True,True,True,0.66,7.14,0.58,False,False,False,False,-0.38,0.01396746,0.01296302,7.75,4.8,True,1.0,0.0,0.42,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",286.98,,,13.18,,,286.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Strengthening,6.65
WOCKPHARMA,Wockhardt Ltd.,WOCKPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,1950.6,2.43,-0.58,-1.24,1056401.0,700758.0,1.51,2060615790.6,54.36,56.57,True,True,True,True,True,2.48,2.3,3.75,False,False,False,False,-4.12,0.08388216,0.08155626,2.85,0.78,True,1.0,0.0,1.51,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1497.5,,,30.26,,,1497.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening with volume,6.65
BAJAJ-AUTO,Bajaj Auto Ltd.,BAJAJ-AUTO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,11920.0,-1.73,1.71,2.58,304296.0,241423.0,1.26,3627208320.0,57.19,59.35,False,True,True,True,True,0.95,7.36,3.0,False,False,False,False,-6.62,0.51259888,0.47476432,7.97,4.68,True,1.0,0.0,1.26,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",10081.5,,,18.24,,,10081.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Strengthening,6.63
SHYAMMETL,Shyam Metalics and Energy Ltd.,SHYAMMETL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,1076.4,0.35,3.26,6.0,661154.0,597203.0,1.11,711666165.6,64.05,62.47,True,True,True,True,True,5.43,6.51,1.94,False,False,True,False,4.01,0.04628871,0.04322916,7.08,8.16,True,1.0,0.5,1.11,2.63,Watch,Bullish flag,"flag, continuation, uptrend",1099.8,2026-08-28,1.37,,5.79,18.47,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.62
BALRAMCHIN,Balrampur Chini Mills Ltd.,BALRAMCHIN.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,704.35,5.17,8.37,11.93,8596034.0,7235105.0,1.19,6054616547.9,58.68,50.88,True,True,True,True,True,5.91,13.44,4.25,False,False,False,False,6.34,0.03028935,0.02655105,14.08,14.21,True,1.0,0.0,1.19,2.57,Watch,Bullish flag,"flag, continuation, uptrend",767.1,2026-08-20,7.6,,20.46,45.53,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Strengthening,6.6
