symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_20,above_sma_50,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
JBMA,JBM Auto Ltd.,JBMA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-14,622.95,-1.57,-3.96,-8.55,141101.0,212969.0,0.66,87898869.67,33.98,40.02,False,False,True,-5.17,-7.87,0.02640189,0.02920104,-9.59,-9.83,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",624.78,,,0.29,,,624.78,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.45
PAGEIND,Page Industries Ltd.,PAGEIND.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-14,36750.0,0.63,-7.89,-9.02,119067.0,31143.0,3.82,4375712250.0,30.77,47.26,False,False,False,-7.13,-8.03,1.55753995,1.72362291,-9.64,-10.3,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",36985.0,,,0.64,,,36985.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
LUPIN,Lupin Ltd.,LUPIN.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-14,2235.0,-0.68,-5.44,-8.83,590696.0,1151438.0,0.51,1320205560.0,32.06,44.67,False,False,True,-6.17,-5.3,0.09472386,0.10193442,-7.07,-10.36,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2235.45,,,0.02,,,2235.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-14,1348.0,2.2,-1.78,-10.96,1090641.0,2296709.0,0.47,1470184068.0,38.15,38.02,False,False,True,-3.19,-8.15,0.05713099,0.06334098,-9.8,-11.93,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1373.0,,,1.82,,,1373.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
TARIL,Transformers And Rectifiers (India) Ltd.,TARIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,298.05,2.07,0.08,-10.62,3460454.0,1409016.0,2.46,1031388272.46,42.77,39.85,False,False,False,-0.9,-6.94,0.01263197,0.013815,-8.56,-11.99,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",309.4,,,3.67,,,309.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
THERMAX,Thermax Ltd.,THERMAX.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,4044.9,1.08,-0.37,-13.24,221796.0,386667.0,0.57,897142618.74,37.63,35.52,False,False,True,-5.53,-11.22,0.17143111,0.19671333,-12.85,-14.19,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4140.5,,,2.31,,,4140.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
NHPC,NHPC Ltd.,NHPC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-14,76.9,-0.77,0.25,-2.28,3896042.0,14052310.0,0.28,299605635.74,43.44,41.32,False,False,False,-1.87,-1.1,0.00325918,0.00335292,-2.8,-3.78,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",74.38,,,3.39,,,74.38,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.46
SJVN,SJVN Ltd.,SJVN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-14,67.21,0.12,-1.1,-2.78,1312339.0,1854205.0,0.71,88202302.99,34.81,38.25,False,False,False,-1.45,-4.62,0.0028485,0.00304251,-6.38,-3.84,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",66.76,,,0.67,,,66.76,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.47
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-14,183.5,-0.73,-2.16,-1.07,16128552.0,21081200.0,0.77,2959589292.0,40.09,46.68,False,False,False,-1.92,-3.58,0.0077771,0.00823353,-5.54,-2.59,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",185.6,,,1.13,,,185.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.57
BAJAJHFL,Bajaj Housing Finance Ltd.,BAJAJHFL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,84.33,-0.05,-1.7,-3.58,1347416.0,3009007.0,0.45,113627593.75,40.04,46.16,False,False,False,-1.72,-2.35,0.00357408,0.00372721,-4.11,-4.93,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.68,,,2.0,,,82.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.69
RECLTD,REC Ltd.,RECLTD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,335.0,-2.88,-8.31,-4.15,7292343.0,5753730.0,1.27,2442934905.0,33.78,57.86,False,False,False,-6.21,-5.25,0.01419798,0.01523333,-6.8,-5.2,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",327.6,,,2.26,,,327.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.74
SUNTV,Sun TV Network Ltd.,SUNTV.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-14,484.6,-0.68,-0.42,-2.17,325716.0,446341.0,0.73,157841975.59,41.3,38.95,False,False,False,-1.71,-3.83,0.02053834,0.02177809,-5.69,-3.54,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",507.0,,,4.42,,,507.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.76
IREDA,Indian Renewable Energy Development Agency Ltd.,IREDA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,116.25,-0.98,-2.96,-4.43,3363703.0,4999778.0,0.67,391030473.75,33.56,42.68,False,False,False,-3.08,-5.47,0.00492691,0.00530276,-7.09,-5.48,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",115.58,,,0.58,,,115.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.8
IRCON,IRCON International Ltd.,IRCON.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-14,124.79,-0.88,-4.92,-4.32,761631.0,1207510.0,0.63,95043933.19,36.96,51.6,False,False,False,-2.63,-5.36,0.00528885,0.00569905,-7.2,-5.66,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",122.25,,,2.08,,,122.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.83
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-14,538.25,0.91,-4.36,-2.91,987359.0,3863960.0,0.26,531445981.75,41.84,50.53,False,False,,-1.94,-5.2,0.02281213,0.02451011,-6.93,-3.98,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",551.3,,,2.37,,,551.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.85
BAYERCROP,Bayer Cropscience Ltd.,BAYERCROP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-14,4045.8,-0.97,-3.15,-3.1,21202.0,35169.0,0.6,85779052.64,37.55,48.76,False,False,False,-3.32,-2.55,0.17146926,0.17927836,-4.36,-4.17,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4352.55,,,7.05,,,4352.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.88
ABFRL,Aditya Birla Fashion and Retail Ltd.,ABFRL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-14,55.98,-1.32,-11.61,-4.6,5314189.0,6948724.0,0.76,297488297.79,38.86,63.34,False,False,False,-4.65,-5.92,0.00237255,0.0025701,-7.69,-6.07,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",55.8,,,0.31,,,55.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,82.45,-0.52,-2.1,-5.25,1943674.0,5591647.0,0.35,160255915.37,44.1,50.74,False,False,False,-2.13,-0.96,0.0034944,0.00357841,-2.35,-6.29,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",78.66,,,4.82,,,78.66,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
LATENTVIEW,Latent View Analytics Ltd.,LATENTVIEW.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,285.2,-0.02,-4.04,-6.14,197561.0,903911.0,0.22,56344399.61,39.4,46.99,False,False,False,-5.24,-4.16,0.01208736,0.01285162,-5.95,-7.17,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",279.97,,,1.87,,,279.97,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
RHIM,RHI MAGNESITA INDIA LTD.,RHIM.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,379.85,-3.01,-7.98,-6.42,580855.0,865680.0,0.67,220637775.3,40.66,58.12,False,False,False,-5.62,-3.19,0.01609882,0.01695763,-5.06,-7.85,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",364.55,,,4.2,,,364.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
GALLANTT,Gallantt Ispat Ltd.,GALLANTT.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,582.05,1.5,-3.87,-10.69,80082.0,218348.0,0.37,46611727.12,41.48,45.24,False,False,False,-1.26,-9.84,0.02466847,0.02780611,-11.28,-11.67,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",573.4,,,1.51,,,573.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
TRIDENT,Trident Ltd.,TRIDENT.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-14,24.34,-1.3,-3.34,-3.45,3806711.0,6636234.0,0.57,92655346.32,36.1,50.5,False,False,False,-2.35,-3.65,0.00103158,0.001088,-5.19,-4.51,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",24.81,,,1.87,,,24.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.95
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-14,1284.5,-1.1,-4.27,-3.5,517250.0,1017810.0,0.51,664407625.0,37.06,42.7,False,False,False,-5.52,-7.57,0.05443973,0.0599453,-9.18,-4.56,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1313.35,,,2.2,,,1313.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.96
DOMS,DOMS Industries Ltd.,DOMS.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,2215.9,-0.84,-1.98,-3.36,19246.0,53810.0,0.36,42647209.52,41.86,48.58,False,False,False,-1.66,-1.98,0.09391436,0.09758751,-3.76,-4.71,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2273.25,,,2.52,,,2273.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.99
CROMPTON,Crompton Greaves Consumer Electricals Ltd.,CROMPTON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-14,248.3,0.06,-0.66,-3.46,1750655.0,3541927.0,0.49,434687641.84,41.43,41.35,False,False,False,-2.53,-4.55,0.01052346,0.01122702,-6.27,-4.94,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",250.03,,,0.69,,,250.03,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-2.04
COALINDIA,Coal India Ltd.,COALINDIA.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-14,407.1,-0.83,-1.96,-3.47,4998021.0,6888394.0,0.73,2034694379.61,34.42,40.82,False,False,False,-1.93,-4.85,0.01725373,0.01852049,-6.84,-4.95,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",409.98,,,0.7,,,409.98,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.04
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-14,19.26,0.26,-2.13,-3.89,5629329.0,10650299.0,0.53,108420877.83,34.77,39.98,False,False,False,-2.42,-5.69,0.00081628,0.00088267,-7.52,-5.24,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",19.64,,,1.91,,,19.64,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.1
TTML,Tata Teleservices (Maharashtra) Ltd.,TTML.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-14,38.59,-0.39,-1.98,-4.2,882567.0,2469903.0,0.36,34058260.66,36.54,38.65,False,False,False,-2.27,-6.9,0.00163552,0.00179231,-8.75,-5.25,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",41.21,,,6.36,,,41.21,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.1
TATACHEM,Tata Chemicals Ltd.,TATACHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-14,670.65,-0.21,-0.43,-3.97,371105.0,630824.0,0.59,248881577.31,41.24,41.57,False,False,False,-1.12,-4.58,0.02842352,0.03034858,-6.34,-5.32,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",692.08,,,3.1,,,692.08,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.11
ONGC,Oil & Natural Gas Corporation Ltd.,ONGC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-14,236.4,-1.46,-1.03,-4.19,12125713.0,11431627.0,1.06,2866518479.19,36.9,39.86,False,False,False,-2.38,-3.11,0.01001911,0.01056704,-5.19,-5.67,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",237.62,,,0.52,,,237.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.18
SYNGENE,Syngene International Ltd.,SYNGENE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-14,401.45,0.04,-0.56,-4.28,497308.0,1765940.0,0.28,199644302.67,43.27,43.95,False,False,False,-1.04,-5.24,0.01701427,0.01829921,-7.02,-5.75,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",404.95,,,0.86,,,404.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.2
MUTHOOTFIN,Muthoot Finance Ltd.,MUTHOOTFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,2842.0,-1.17,-1.66,-4.93,513983.0,1247526.0,0.41,1460739686.0,36.93,39.98,False,False,False,-3.88,-5.78,0.12044976,0.13026535,-7.54,-5.98,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3385.25,,,16.05,,,3385.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
DABUR,Dabur India Ltd.,DABUR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,405.25,-1.16,-1.16,-5.14,1462987.0,2138577.0,0.68,592875481.75,36.32,38.68,False,False,False,-3.31,-4.32,0.01717532,0.01827429,-6.01,-6.18,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",427.48,,,5.2,,,427.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
WAAREEENER,Waaree Energies Ltd.,WAAREEENER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,2682.0,-0.19,-1.29,-5.59,372786.0,904629.0,0.41,999812052.0,41.84,44.2,False,False,False,-0.68,-5.96,0.11366863,0.12316894,-7.71,-6.62,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2751.5,,,2.53,,,2751.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
PFC,Power Finance Corporation Ltd.,PFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,376.0,-0.78,-10.48,-5.44,5848038.0,7963443.0,0.73,2198862288.0,27.8,54.04,False,False,False,-7.54,-9.18,0.01593565,0.01787135,-10.83,-6.89,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",379.93,,,1.03,,,379.93,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
INDIACEM,India Cements Ltd.,INDIACEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-14,375.3,-1.75,-5.74,-5.67,166711.0,378984.0,0.44,62566636.26,39.03,53.9,False,False,False,-5.04,-3.06,0.01590598,0.0167123,-4.82,-7.12,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",386.9,,,3.0,,,386.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
JKTYRE,JK Tyre & Industries Ltd.,JKTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-14,384.1,0.16,-2.73,-5.83,974343.0,1010674.0,0.96,374245152.25,42.3,46.81,False,False,False,-3.26,-2.39,0.01627894,0.01698284,-4.14,-7.15,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",407.3,,,5.7,,,407.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-14,266.05,-0.21,-2.04,-6.17,6758127.0,8789047.0,0.77,1797999605.85,29.56,32.84,False,False,False,-5.06,-6.22,0.01127574,0.01224452,-7.91,-7.2,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",270.1,,,1.5,,,270.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
TECHNOE,Techno Electric & Engineering Company Ltd.,TECHNOE.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-14,968.4,-1.55,-9.18,-6.35,153183.0,215139.0,0.71,148342420.94,39.46,59.38,False,False,False,-3.45,-6.62,0.04104277,0.04468384,-8.15,-7.38,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",980.8,,,1.26,,,980.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
NLCINDIA,NLC India Ltd.,NLCINDIA.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-14,275.4,0.38,-9.53,-6.83,1346727.0,2330006.0,0.58,370888607.58,31.51,51.61,False,False,False,-5.93,-9.93,0.01167201,0.01321301,-11.66,-7.85,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",283.1,,,2.72,,,283.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
INOXWIND,Inox Wind Ltd.,INOXWIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,73.67,-0.58,-5.55,-6.5,6066089.0,11896686.0,0.51,446888765.52,34.13,41.79,False,False,False,-4.09,-10.93,0.00312228,0.00356951,-12.53,-7.93,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.74,,,10.96,,,82.74,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
GPIL,Godawari Power & Ispat Ltd.,GPIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,235.43,-2.84,-1.75,-6.74,2146287.0,1895431.0,1.13,505300332.69,41.58,38.31,False,False,False,-2.42,-7.78,0.009978,0.01105889,-9.77,-8.05,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",237.93,,,1.05,,,237.93,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
ABLBL,Aditya Birla Lifestyle Brands Ltd.,ABLBL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-14,88.77,-1.32,-5.42,-7.92,444719.0,886063.0,0.5,39477704.14,31.97,45.36,False,False,False,-4.74,-7.15,0.00376225,0.00413345,-8.98,-9.21,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",98.06,,,9.47,,,98.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,1217.4,-0.36,-1.66,-8.36,5557677.0,7714992.0,0.72,6765916115.49,36.1,40.05,False,False,False,-1.73,-6.26,0.0515959,0.05595733,-7.79,-9.37,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1220.45,,,0.25,,,1220.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
HBLENGINE,HBL Engineering Ltd.,HBLENGINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,678.5,-2.1,-6.68,-8.55,663605.0,829897.0,0.8,450255992.5,33.37,45.36,False,False,False,-4.65,-10.41,0.02875621,0.03265957,-11.95,-9.55,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",710.6,,,4.52,,,710.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-14,563.0,-0.91,-1.75,-8.69,1554549.0,1844388.0,0.84,875211087.0,36.93,39.83,False,False,False,-4.8,-5.13,0.02386109,0.02564992,-6.97,-9.69,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,0.2,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.25
