symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_20,above_sma_50,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
JBMA,JBM Auto Ltd.,JBMA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,632.9,0.88,-3.75,-7.09,157597.0,240405.0,0.66,99743145.15,37.26,43.59,False,False,True,-4.02,-6.54,0.02675194,0.02925425,-8.55,-8.64,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",624.78,,,1.3,,,624.78,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.1
VTL,Vardhman Textiles Ltd.,VTL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-13,590.85,-0.18,-1.88,-7.08,95060.0,339364.0,0.28,56166198.68,39.69,43.46,False,False,True,-3.0,-5.73,0.02497453,0.02706974,-7.74,-8.75,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",572.2,,,3.26,,,572.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.1
TRITURBINE,Triveni Turbine Ltd.,TRITURBINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,591.95,0.89,-8.42,-7.4,345714.0,777789.0,0.44,204645406.52,39.66,56.61,False,False,True,-3.88,-8.01,0.02502103,0.02782716,-10.08,-8.94,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",569.25,,,3.99,,,569.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.1
ATGL,Adani Total Gas Ltd.,ATGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-13,655.05,-0.8,-0.79,-7.44,517514.0,881988.0,0.59,338997539.38,39.46,40.22,False,False,True,-1.75,-6.5,0.02768819,0.03029166,-8.59,-9.1,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",639.25,,,2.47,,,639.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.1
LUPIN,Lupin Ltd.,LUPIN.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,2250.3,-1.35,-5.65,-9.08,582846.0,1176526.0,0.5,1311578382.26,32.4,46.8,False,False,True,-5.88,-4.97,0.09511753,0.10226021,-6.98,-10.6,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2144.4,,,4.94,,,2144.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,2499.5,0.38,-1.52,-3.95,716255.0,720063.0,0.99,1790279372.5,40.67,43.37,False,False,False,-2.16,-4.3,0.10565092,0.11261483,-6.18,-5.67,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.13
LEMONTREE,Lemon Tree Hotels Ltd.,LEMONTREE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-13,109.05,-0.1,-3.32,-4.13,1934465.0,2973667.0,0.65,210953414.15,41.65,49.31,False,False,False,-1.66,-3.51,0.00460942,0.00487635,-5.47,-5.73,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.15
ACC,ACC Ltd.,ACC.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-13,1324.7,-0.61,-3.9,-4.23,100172.0,210247.0,0.48,132697843.51,41.05,52.51,False,False,False,-2.79,-2.13,0.05599351,0.05849663,-4.28,-5.83,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.17
HUDCO,Housing & Urban Development Corporation Ltd.,HUDCO.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,193.91,0.61,-4.06,-4.77,886663.0,2143551.0,0.41,171932825.58,40.39,50.89,False,False,False,-2.17,-4.68,0.00819635,0.00878985,-6.75,-6.36,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
VMM,Vishal Mega Mart Ltd.,VMM.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-13,107.0,-0.93,-2.3,-4.86,11958772.0,10346757.0,1.16,1279588604.0,38.23,42.33,False,False,False,-2.45,-6.52,0.00452276,0.00494692,-8.57,-6.57,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
PIIND,PI Industries Ltd.,PIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-13,2494.3,0.46,-10.47,-4.88,352135.0,283178.0,1.24,878330347.69,31.21,59.17,False,False,False,-7.85,-7.52,0.10543112,0.11651773,-9.51,-6.59,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
RAILTEL,Railtel Corporation Of India Ltd.,RAILTEL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-13,285.2,0.23,-1.51,-5.09,300553.0,508144.0,0.59,85717719.27,40.7,43.63,False,False,False,-1.19,-5.36,0.01205507,0.01301813,-7.4,-6.79,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
HDFCLIFE,HDFC Life Insurance Company Ltd.,HDFCLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,538.05,0.2,-0.82,-5.21,1565273.0,3450484.0,0.45,842195118.54,39.36,40.78,False,False,False,-1.98,-4.37,0.02274274,0.02428995,-6.37,-6.91,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
VBL,Varun Beverages Ltd.,VBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,440.5,0.0,-0.79,-5.48,2014471.0,6931670.0,0.29,887374475.5,39.42,39.14,False,False,False,-1.78,-8.84,0.01861942,0.02090499,-10.93,-7.18,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
RPOWER,Reliance Power Ltd.,RPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-13,23.22,-0.68,-4.21,-5.57,11308347.0,18208127.0,0.62,262579809.58,37.03,47.62,False,False,False,-2.67,-7.25,0.00098148,0.0010841,-9.47,-7.27,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
SRF,SRF Ltd.,SRF.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-13,2608.7,0.92,-0.62,-5.83,336144.0,640559.0,0.52,876898836.39,42.34,41.7,False,False,False,-2.92,-3.86,0.11026667,0.11728813,-5.99,-7.4,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
SUZLON,Suzlon Energy Ltd.,SUZLON.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,47.61,0.55,-1.02,-8.39,24224098.0,70391542.0,0.34,1153309320.57,30.74,30.69,False,False,False,-3.86,-10.76,0.00201242,0.00230439,-12.67,-10.04,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
ICICIGI,ICICI Lombard General Insurance Company Ltd.,ICICIGI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,1628.0,-0.43,-1.81,-10.28,342897.0,1688467.0,0.2,558236316.0,41.28,44.7,False,False,False,-0.89,-5.74,0.06881364,0.07461036,-7.77,-11.78,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
EIHOTEL,EIH Ltd.,EIHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-13,300.65,0.72,-7.68,-10.91,110804.0,193484.0,0.57,33313221.92,33.72,48.63,False,False,False,-6.91,-5.72,0.01270812,0.01374589,-7.55,-12.39,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,260.05,-1.05,-3.72,-12.92,316061.0,1385293.0,0.23,82191659.19,38.56,43.64,False,False,False,-3.09,-10.82,0.01099201,0.01260224,-12.78,-14.38,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,890.5,-0.01,-3.86,-12.96,207349.0,200870.0,1.03,184644284.5,33.71,36.43,False,False,False,-7.28,-7.7,0.03764039,0.04172,-9.78,-14.41,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
APTUS,Aptus Value Housing Finance India Ltd.,APTUS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,253.8,-0.37,-2.68,-15.39,539042.0,1086394.0,0.5,136808861.25,34.08,36.47,False,False,False,-7.35,-7.48,0.01072783,0.01184367,-9.42,-16.91,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
WHIRLPOOL,Whirlpool of India Ltd.,WHIRLPOOL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-13,784.8,-0.68,-5.5,0.99,350033.0,428332.0,0.82,274705894.13,44.88,61.63,False,False,False,-1.01,-1.08,0.03317257,0.03426421,-3.19,-0.83,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",791.6,,,0.86,,,791.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.22
BAYERCROP,Bayer Cropscience Ltd.,BAYERCROP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-13,4085.4,-0.71,-3.07,0.77,13698.0,37720.0,0.36,55961807.86,41.14,52.2,False,False,False,-2.51,-1.79,0.17268504,0.18001716,-4.07,-0.91,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4352.55,,,6.14,,,4352.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.23
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-13,6688.5,-1.31,-6.49,-4.67,24737.0,25085.0,0.99,165453424.5,39.56,57.08,False,False,True,-3.16,-4.49,0.28271502,0.30275828,-6.62,-6.26,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",6817.5,,,1.89,,,6817.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
TTML,Tata Teleservices (Maharashtra) Ltd.,TTML.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-13,38.74,1.49,-2.1,-4.79,6808130.0,2472265.0,2.75,263746967.63,37.6,40.16,False,False,False,-2.1,-6.88,0.00163749,0.00179888,-8.97,-6.5,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",41.21,,,5.99,,,41.21,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-13,206.1,-0.43,-0.97,-4.83,13548913.0,19342308.0,0.7,2792431052.0,38.1,39.55,False,False,True,-2.6,-5.85,0.0087116,0.00945807,-7.89,-6.55,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",211.42,,,2.51,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
BSE,BSE Ltd.,BSE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,3502.8,-0.69,1.97,-4.94,3400699.0,3211899.0,1.06,11911968623.25,42.32,35.77,False,False,True,-1.63,-6.71,0.14805923,0.16238943,-8.82,-6.65,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3598.5,,,2.66,,,3598.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
GICRE,General Insurance Corporation of India,GICRE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,348.2,-2.15,-2.97,-5.12,1180514.0,430686.0,2.74,411054989.21,33.03,44.38,False,False,False,-2.82,-4.38,0.014718,0.01576626,-6.65,-6.7,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",359.73,,,3.2,,,359.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-13,1298.8,1.32,-2.97,-5.77,575828.0,1007588.0,0.57,747885434.52,38.02,41.23,False,False,True,-4.73,-6.95,0.05489875,0.06033432,-9.01,-7.34,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1313.35,,,1.11,,,1313.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
GVT&D,GE Vernova T&D India Ltd.,GVT&D.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,4304.7,-2.31,-1.42,-6.09,913947.0,1070708.0,0.85,3934267829.41,44.4,46.26,False,False,True,-0.45,-7.44,0.18195461,0.20100635,-9.48,-7.78,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",4450.5,,,3.28,,,4450.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
ABLBL,Aditya Birla Lifestyle Brands Ltd.,ABLBL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-13,89.96,-0.37,-4.46,-6.69,3488384.0,879292.0,3.97,313815021.45,34.84,46.46,False,False,False,-3.78,-6.02,0.0038025,0.0041395,-8.14,-8.24,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",98.06,,,8.26,,,98.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
PAGEIND,Page Industries Ltd.,PAGEIND.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-13,36520.0,-4.64,-8.81,-9.59,120967.0,25978.0,4.66,4417714840.0,28.51,48.38,False,False,False,-8.13,-8.77,1.54365738,1.72702941,-10.62,-11.1,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",36985.0,,,1.26,,,36985.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-13,1319.0,-1.0,-3.83,-14.56,1661800.0,2487768.0,0.67,2191914200.0,30.63,37.82,False,False,True,-5.83,-10.34,0.05575258,0.06346364,-12.15,-16.09,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1331.2,,,0.92,,,1331.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-13,184.85,-0.73,-2.35,-0.35,19918432.0,21105828.0,0.94,3681922276.77,42.32,50.3,False,False,False,-1.28,-2.9,0.00781339,0.00823917,-5.17,-2.14,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",185.6,,,0.41,,,185.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.48
BAJAJHFL,Bajaj Housing Finance Ltd.,BAJAJHFL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,84.37,-0.46,-2.36,-2.32,1831971.0,2992380.0,0.61,154563398.3,40.06,49.24,False,False,False,-1.71,-2.39,0.00356622,0.0037288,-4.36,-4.07,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.68,,,2.05,,,82.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.51
IREDA,Indian Renewable Energy Development Agency Ltd.,IREDA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,117.4,-0.34,-2.99,-2.84,2414857.0,5018677.0,0.48,283504215.48,36.41,46.15,False,False,False,-2.34,-4.65,0.00496236,0.00531378,-6.61,-4.59,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",115.58,,,1.58,,,115.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.62
INDIACEM,India Cements Ltd.,INDIACEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-13,382.0,-0.91,-2.81,-1.77,82967.0,403932.0,0.21,31693394.0,43.03,50.36,False,False,False,-3.62,-1.35,0.01614669,0.01673558,-3.52,-3.41,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",386.9,,,1.27,,,386.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.73
ABFRL,Aditya Birla Fashion and Retail Ltd.,ABFRL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-13,56.73,-0.75,-10.32,-4.27,3507762.0,6789518.0,0.52,198995336.65,40.82,63.16,False,False,False,-3.6,-4.82,0.00239791,0.00257658,-6.93,-5.86,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",55.8,,,1.66,,,55.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.87
DOMS,DOMS Industries Ltd.,DOMS.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,2234.6,-0.33,-0.74,-2.54,16575.0,55331.0,0.3,37038496.62,44.76,47.01,False,False,False,-0.94,-1.2,0.09445391,0.09765129,-3.27,-4.17,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2273.25,,,1.7,,,2273.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.88
SJVN,SJVN Ltd.,SJVN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-13,67.13,0.03,-1.9,-4.17,960064.0,1872257.0,0.51,64449093.68,33.91,40.86,False,False,False,-1.7,-4.91,0.00283751,0.00305108,-7.0,-5.89,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",66.76,,,0.55,,,66.76,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.88
LATENTVIEW,Latent View Analytics Ltd.,LATENTVIEW.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-13,285.25,-1.65,-4.21,-4.88,478562.0,1029086.0,0.47,136509810.5,39.36,47.71,False,False,False,-5.35,-4.25,0.01205718,0.01289219,-6.48,-6.47,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",279.97,,,1.88,,,279.97,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-13,1207.8,0.28,-0.43,-4.82,138085.0,205894.0,0.67,166779069.74,32.41,31.42,False,False,False,-1.49,-3.74,0.05105229,0.05426542,-5.92,-6.53,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1181.8,,,2.2,,,1181.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
NBCC,NBCC (India) Ltd.,NBCC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-13,92.07,-0.11,-4.34,-5.38,4905548.0,6067347.0,0.81,451653802.86,35.19,46.66,False,False,False,-2.94,-8.28,0.00389169,0.00433468,-10.22,-7.08,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",90.59,,,1.63,,,90.59,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
MFSL,Max Financial Services Ltd.,MFSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,1512.4,-0.24,-0.42,-6.13,476778.0,686883.0,0.69,721079058.84,43.27,41.65,False,False,False,-0.59,-4.09,0.06392737,0.06812907,-6.17,-7.69,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1497.5,,,0.99,,,1497.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
TECHNOE,Techno Electric & Engineering Company Ltd.,TECHNOE.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-13,983.6,0.06,-0.87,-6.19,231837.0,208123.0,1.11,228034867.54,41.76,41.45,False,False,False,-2.51,-5.3,0.04157561,0.0448588,-7.32,-7.75,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",958.5,,,2.62,,,958.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,1221.8,-0.67,-2.72,-6.56,5257241.0,7995397.0,0.66,6423297310.5,37.15,44.55,False,False,False,-1.81,-6.0,0.05164405,0.05603871,-7.84,-8.24,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1183.6,,,3.23,,,1183.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-13,568.15,-0.41,-0.8,-8.34,1029106.0,1854535.0,0.55,584686599.02,38.93,39.71,False,False,False,-4.37,-4.48,0.02401503,0.02573544,-6.68,-9.99,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,0.71,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
TRIDENT,Trident Ltd.,TRIDENT.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-13,24.66,0.0,-0.96,-2.57,1630728.0,6609983.0,0.25,40213752.23,41.29,44.5,False,False,False,-1.24,-2.39,0.00104235,0.001089,-4.28,-4.32,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",24.81,,,0.58,,,24.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.91
BIKAJI,Bikaji Foods International Ltd.,BIKAJI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,616.9,1.2,-1.18,-2.72,71192.0,96152.0,0.74,43918346.54,37.88,38.65,False,False,False,-2.76,-4.36,0.02607564,0.02789511,-6.52,-4.34,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",645.55,,,4.44,,,645.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.92
COALINDIA,Coal India Ltd.,COALINDIA.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-13,410.5,0.29,-1.23,-2.66,4422519.0,6919723.0,0.64,1815444049.5,37.81,41.3,False,False,False,-1.29,-4.13,0.01735135,0.01854073,-6.41,-4.41,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",415.53,,,1.21,,,415.53,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.93
